time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward,i_episode,episode_reward,average_distance,average_x,average_y,average_z
5.0399999999999805,0.000139849558094,-11.137599243,81.53905639,5.79521324814,6.28318234067,0.0,7.67100023664e-05,-8.52038153709,15.4888075081,-0.0929142339077,-6.05903585472e-07,0.0,0.0802543512915,0.286530816112,900.071149414,900.758616433,0.871189054231,537,76.3876414868,21.2802567205,3.79860326461e-05,-2.25071969949,41.5986674471
5.0399999999999805,0.000246570572622,-7.96649471856,82.1979318912,5.88062013114,6.28318001528,0.0,0.000137115053745,-6.27153148814,16.3091950027,-0.158205269662,-1.08692324831e-06,0.0,0.288134878281,0.076555165681,900.475633987,900.057098977,0.872517709217,538,76.4066807027,21.2027198531,6.65137917368e-05,-1.69963802373,41.6770770831
5.0399999999999805,7.40616463372e-05,2.29370335959,82.8290908412,0.219205374092,6.2831836845,0.0,4.19428268511e-05,1.88690552142,17.1849977067,0.175063146515,-3.35739690389e-07,0.0,0.395185386406,0.212921480317,900.238926499,900.33127585,0.87374594981,539,76.4279552434,21.1070639646,1.97317991896e-05,0.693924585714,41.7641104506
5.0399999999999805,0.00826497780954,-5.73974669194,82.5395138231,6.1819756087,6.28296263571,0.0,0.005166556458,-3.76978524124,16.9500118558,0.0575068949848,-4.98869091792e-05,0.0,0.0674559822288,0.227721648092,900.026365628,900.187508742,0.873123138728,540,76.420812448,21.1330872186,0.0020079660407,-1.2110190804,41.7201237709
5.0399999999999805,-0.000255512976402,-13.4170740654,81.7526695872,6.25101820081,5.64312777751e-06,0.0,-0.000145544317318,-6.49704533239,16.8204233651,0.104155628643,1.17381742268e-06,0.0,0.0337965978473,0.00351060007977,900.329288259,900.316709231,0.8662243219,541,76.2861718255,21.7596269636,-6.81251772647e-05,-3.58613250237,41.5092767455
5.0399999999999805,-8.89002061065e-05,-15.870483833,80.7392710718,5.94464632606,1.81919246245e-06,0.0,-4.77099143595e-05,-9.35803734816,15.328557507,-0.0133815448586,3.66140907039e-07,0.0,0.212003702165,0.357312201976,900.146615373,900.637700988,0.865596144044,542,76.2721391891,21.8182913232,-2.46894961169e-05,-3.95383156023,41.3968383702
5.0399999999999805,9.1867802176e-05,-7.35808902646,82.3601895997,5.97452034061,6.28318346293,0.0,4.94850483203e-05,-5.01562591975,16.6438355094,-0.13665607694,-3.69578168723e-07,0.0,0.383594299146,0.458553568801,900.419242411,900.18058342,0.872435042101,543,76.3992711124,21.248615094,2.55467151135e-05,-1.8258696751,41.6859674625
5.0399999999999805,-0.0003834885604,-7.1143029043,82.2542668848,5.7925401726,7.05271196999e-06,0.0,-0.000198421950747,-6.80915023982,16.1620024524,-0.217315876431,1.36575062636e-06,0.0,0.264385021188,0.387753472188,900.259343504,900.091481897,0.873172945808,544,76.4237450155,21.1112206104,-0.000110167388687,-1.14414599589,41.7134753095
5.0399999999999805,-0.00208790252938,9.29696306581,81.9234877538,0.558778531599,4.28709388034e-05,0.0,-0.00113475982152,7.88998068214,15.7909837197,0.215709976567,8.66888127761e-06,0.0,0.110841715033,0.0309661098267,900.382502491,900.251460041,0.872134070165,545,76.4050896247,21.1996824902,-0.000574312036657,1.76276293937,41.6560367208
5.0399999999999805,0.00033726451938,-9.81669169178,82.2376557123,6.18368004786,6.28317902425,0.0,0.000176251331708,-4.71178286315,16.8727959072,-0.0224347719095,-1.21105723401e-06,0.0,0.0188628804564,0.35311148634,900.391369263,900.007862398,0.869978682067,546,76.3433371208,21.5205406098,9.6050993879e-05,-2.79336697959,41.6277697399
5.0399999999999805,-0.00189075105114,1.30806804195,82.8611773209,6.24155697075,3.84544284735e-05,0.0,-0.00103139842764,0.723800765278,17.2611065916,0.0141609045054,7.75120606998e-06,0.0,0.345207480211,0.300113055929,900.033481369,900.132830601,0.873849817867,547,76.433435121,21.0738251683,-0.00052124461602,0.0500519951905,41.7704930882
5.0399999999999805,-0.00218810505869,-0.696039197156,82.8816414091,0.0170090697871,4.26108879514e-05,0.0,-0.00116810785478,0.80091293599,17.2373337412,-0.175138526026,8.437583261e-06,0.0,0.0673761528793,0.3402176131,900.229530615,900.017875926,0.873835669711,548,76.4253805292,21.1260809824,-0.000613772268111,-0.640060948824,41.771909607
5.0399999999999805,0.00250012013953,4.29908062228,82.6636498337,0.210432691161,6.28313199617,0.0,0.00139157198022,3.31223305732,16.9793555109,0.0741592481564,-1.09293683043e-05,0.0,0.68632072311,0.193032483128,900.045103993,900.156038126,0.873573729287,549,76.4260797939,21.1121596226,0.000675866586808,0.944004732308,41.7393912278
5.0399999999999805,-0.000819177726065,-6.20510845407,82.5125416797,6.12115062325,1.75962653941e-05,0.0,-0.000457127565128,-3.86327924206,16.9208134451,-0.115776181723,3.61482409022e-06,0.0,0.67644827856,0.273238185576,900.959148387,900.091489196,0.872849404176,550,76.4128104739,21.1742952649,-0.000220779969582,-1.4390157275,41.7074903666
5.0399999999999805,-0.000339157001156,-3.13776273258,82.7411701295,5.69419188108,6.81197461549e-06,0.0,-0.000186451878361,-5.42512643206,16.7284871784,-0.400876598504,1.36947030687e-06,0.0,0.246771109621,0.0745991500518,900.187459631,900.235545053,0.873821677886,551,76.4331335611,21.0731343195,-9.35364560731e-05,-0.187901838357,41.7675088135
5.0399999999999805,-0.00240576500903,12.1556488578,81.4915172827,0.359240833251,5.47706755656e-05,0.0,-0.00136604981062,7.95284506037,15.7804955254,0.119850286284,1.1476273942e-05,0.0,0.123727305258,0.186677882893,900.139406716,901.004299655,0.869708509456,552,76.3544832939,21.4428287125,-0.000634689978008,2.79662182572,41.5592329234
5.0399999999999805,0.00052847396228,2.21704902366,82.8294617931,0.317121220108,6.28317243907,0.0,0.000316096922108,2.98140160259,17.1175458496,0.162197437465,-2.77821903719e-06,0.0,0.308814630384,0.250151652349,900.120483574,900.137550895,0.87376967086,553,76.4334695001,21.0703486825,0.000134168712913,0.328781700438,41.7644609502
5.0399999999999805,-9.67379707855e-05,7.10762867924,82.52173708,0.00328479926488,2.12946186018e-06,0.0,-5.48904177387e-05,3.09706907681,17.1270345116,-0.0998063194027,4.41294619694e-07,0.0,0.315102288954,0.00584635345411,900.2732515,900.387919289,0.871946009356,554,76.3877732173,21.3051673997,-2.57543397945e-05,1.99898308454,41.6854727119
5.0399999999999805,0.000399142408503,8.18400121406,82.1946625124,0.300611694427,6.28317626884,0.0,0.000227805753544,6.05473598728,16.3794641382,-0.0280373968608,-1.89061691304e-06,0.0,0.559111398446,0.636248640442,900.075177513,900.098499196,0.872282528882,555,76.4024036448,21.2219384387,0.000104998022019,1.78796210694,41.6775662932
5.0399999999999805,-0.00235142121699,1.70085851042,82.8846440327,0.380089278078,4.87780381615e-05,0.0,-0.00130432010797,2.86105851004,17.2141974144,0.247085238395,9.90797020715e-06,0.0,0.578502566359,0.276616442404,900.291459428,900.095704171,0.873659817187,556,76.4339313577,21.0678766026,-0.000641006885472,0.213492303746,41.7767890453
5.0399999999999805,-0.000715819807005,0.590723630961,82.8620591081,6.26417032477,1.49222303962e-05,0.0,-0.000394920696336,-0.530604423687,17.2375500708,0.0921254608008,3.03334719268e-06,0.0,0.231901360556,0.270807459244,900.158991923,900.764322034,0.873938748458,557,76.4306058608,21.0936576757,-0.000195117085489,0.457034560811,41.7653131958
5.0399999999999805,-0.00226976540938,6.28907440987,82.4218939207,0.488448380505,4.83647145053e-05,0.0,-0.00126512875619,6.09393631458,16.4353926232,0.21306994185,9.91617847515e-06,0.0,0.178460419175,0.378071624874,900.471695407,900.031738407,0.873192987313,558,76.4244839639,21.1103028095,-0.000612270404429,1.05715659493,41.7236762813
5.0399999999999805,0.000425972894658,21.852473127,78.8704774954,0.488024929117,6.28317683821,0.0,0.000221336850993,12.2334427912,13.7885459008,0.0625830884971,-1.68137197908e-06,0.0,0.887646393569,0.0851047979321,900.46551268,900.418564019,0.857322167859,559,76.1172650252,22.4685647407,0.000120864976686,5.56184797488,41.0458659949
5.0399999999999805,0.00504975646578,23.3747359977,77.3060350116,1.17310299299,6.28307323692,0.0,0.00269457343403,16.6112106587,9.79191304213,0.386301012108,-2.32651869599e-05,0.0,0.443644663168,0.471318658633,900.138581706,900.776269007,0.858702005746,560,76.2011373531,22.0196608089,0.00135847769218,4.72250477027,41.0935242443
5.0399999999999805,-0.0010798210195,4.96857405314,82.7388678514,6.25775300459,2.47784212171e-05,0.0,-0.000625956321903,1.66451186796,17.2441620852,-0.0489071743247,5.21497543242e-06,0.0,0.0881090334513,0.563938868319,900.483461343,900.299118184,0.872776584177,561,76.4046475855,21.2244651009,-0.000281551243789,1.51272324176,41.7280215531
5.0399999999999805,0.000408918114814,15.1856054885,80.4447982622,0.7961931853,6.28317630949,0.0,0.00022633069288,11.9656859843,13.7270017817,0.162852075476,-1.86409019784e-06,0.0,0.627410887505,0.0693073271276,900.276257733,900.114116027,0.868412370555,562,76.3464230875,21.4504937065,0.000109332871687,2.992487868,41.4744616698
5.0399999999999805,0.00218507143042,-15.120331631,80.796256665,5.8142932308,6.28313122934,0.0,0.00128329659055,-9.52912483997,15.0924997292,-0.217079647116,-1.16561313064e-05,0.0,0.750145310028,0.391788897122,900.803546435,900.351513302,0.867009985608,563,76.2996354941,21.6934215022,0.000556370568836,-3.63476481514,41.4285440303
5.0399999999999805,-0.000112857886608,1.17007902779,82.8350544362,0.000998563350173,2.29195496537e-06,0.0,-6.14340771258e-05,0.520243756525,17.2312304048,-0.0206216506419,4.61538270105e-07,0.0,0.234339740578,0.478280895505,900.130768328,900.161545083,0.873994229837,564,76.4341875537,21.072048442,-3.11573913799e-05,0.371984963831,41.761523084
5.0399999999999805,-0.000921936886427,-7.66747902264,82.2604257735,5.97103341571,2.57732268043e-05,0.0,-0.000588944518179,-5.51629614094,16.5177183401,-0.126711211085,5.74268172466e-06,0.0,0.30534409196,0.0258592977165,900.196310732,900.002073681,0.872564840304,565,76.4077960735,21.197020919,-0.000215006923392,-1.65597760754,41.6791243652
5.0399999999999805,-0.00094599904209,-2.59448363722,82.8654055901,0.183344155789,2.07410843203e-05,0.0,-0.00053706159349,0.0211017728421,17.3432618277,0.241530818823,4.3068099643e-06,0.0,0.679592563477,0.213808851143,900.155140149,900.195047147,0.873469860891,566,76.4180639394,21.1622144376,-0.000252399526339,-1.03904706886,41.75328192
5.0399999999999805,6.44041518014e-05,-5.95330289256,82.3962227329,5.86170179374,2.99537166359e-06,0.0,-1.93001125694e-05,-6.10591723788,16.3828626196,-0.180938994985,9.71098264617e-07,0.0,0.174444697887,0.344077639206,900.133128004,900.058928082,0.873600883284,567,76.4299928899,21.0835014603,4.0922598032e-05,-0.823344288153,41.7253423663
5.0399999999999805,0.000114681886994,-11.1076698641,81.948218745,6.18291584776,6.28318301367,0.0,6.18423739807e-05,-5.99016906487,16.6816460045,0.0376537514348,-4.59066838765e-07,0.0,0.250536580936,0.356658977083,900.299590918,900.219621615,0.869389946523,568,76.3511577367,21.4565324851,3.19479955261e-05,-2.70452024626,41.5889447876
5.0399999999999805,0.00245394661187,-5.55731074831,82.5289203733,5.98061699413,6.28313182353,0.0,0.00137937248102,-4.51058967042,16.7600171453,-0.115955054771,-1.10477798016e-05,0.0,0.0956734427783,0.494819202183,900.093007222,900.345374368,0.873314895296,569,76.4224437687,21.1271247668,0.000656781382835,-1.13852925018,41.7260335979
5.0399999999999805,-0.00119344913349,-8.72212814464,82.0843525166,5.95132679382,2.45219617518e-05,0.0,-0.000647930165015,-6.2946142015,16.3069964685,-0.117562692617,4.95549705769e-06,0.0,0.245219565743,0.103664069632,900.174224335,900.293954435,0.872140040391,570,76.4020841858,21.2193045767,-0.000328686323583,-1.84230431084,41.6594075844
5.0399999999999805,0.00114172682627,-0.12582512498,82.8505197773,0.0708288113833,6.28316049433,0.0,0.000643586433246,-0.0878162877596,17.2553967615,0.0415583225094,-5.11868780185e-06,0.0,0.0128166009724,0.307717343413,900.532136342,900.345897521,0.874019993258,571,76.4351855155,21.0684613893,0.000305340524796,0.150089591289,41.7641429781
5.0399999999999805,-8.07617255182e-05,-21.2319643585,78.6903553599,5.47891467636,1.79327877525e-06,0.0,-4.38845506983e-05,-13.5234734836,12.5034437567,-0.273945151782,3.70165524347e-07,0.0,0.608846345888,0.574041444665,900.180846569,900.122374496,0.86000484729,572,76.1648505173,22.2744751441,-2.18044033743e-05,-5.23799721247,41.1096607024
5.0399999999999805,1.84149703874e-05,18.2056492509,79.7899304101,0.633411386864,6.28318491043,0.0,9.97914791384e-06,11.7440224832,13.8021145083,0.152937394478,-8.1196070876e-08,0.0,0.0672262013083,0.550016272175,900.137432319,900.06445573,0.863991410101,573,76.2426781237,21.9418118569,5.01852393311e-06,4.37775460023,41.2854591524
5.0399999999999805,-0.000361059290709,12.5062635121,81.3854253605,0.60784305448,7.46751473013e-06,0.0,-0.00019564773913,9.02401971256,15.2808270278,0.222955527427,1.51096526436e-06,0.0,0.608810520114,0.845189882124,900.542921743,900.210504502,0.869561494762,574,76.346921196,21.4858496034,-9.93462439815e-05,2.93522751151,41.5528096857
5.0399999999999805,-0.00238391988098,4.6479799435,82.7801843495,6.1739846353,5.59506208049e-05,0.0,-0.00140300492713,1.19515510746,17.3338273246,-0.149047930422,1.18839598351e-05,0.0,0.471278703084,0.235225648241,900.741605601,900.158665677,0.872806626251,575,76.4098962088,21.193152629,-0.000614555904972,1.34673482679,41.7350301741
5.0399999999999805,0.000366500213113,-24.4049796223,77.3156529926,5.43646740421,6.28317705748,0.0,0.000197045967243,-14.9124881391,11.3366548871,-0.256969122712,-1.70779211823e-06,0.0,0.208437666925,0.0820789556681,900.305450382,900.295849839,0.855073240503,576,76.0812378599,22.6043355195,9.92382700709e-05,-6.00125225634,40.8697696095
5.0399999999999805,0.000548687848742,0.59289550041,82.8349311468,6.26145039123,6.28317324162,0.0,0.000310698519951,0.276777663552,17.2375580812,-0.0356717182812,-2.50268427686e-06,0.0,0.219428610454,0.0167838078928,900.068475468,900.255243769,0.874068024392,577,76.4363141832,21.0599141034,0.000146196106941,0.110292253333,41.7597330349
5.0399999999999805,-0.00203371432046,-13.2403154454,81.472792765,5.94033765787,4.33017502273e-05,0.0,-0.00111752890766,-7.64153578674,15.9008833465,-0.0953622492938,8.84626653848e-06,0.0,0.531760244068,0.269311377967,900.507915548,900.181850836,0.867806997076,578,76.2976438131,21.7285751242,-0.000553460784845,-3.56946887834,41.5130765966
5.0399999999999805,-0.000363158656868,-9.49278930907,81.9456481861,5.79763936504,7.51921237718e-06,0.0,-0.000197956648605,-7.44751764904,15.9185065808,-0.173237925756,1.52367267989e-06,0.0,0.945438182451,0.341223315105,900.032025429,900.370650693,0.871768319093,579,76.3936907709,21.2626265638,-9.95946752619e-05,-2.04707988549,41.652455074
5.0399999999999805,-0.000477651566699,10.6354903517,82.0445697107,0.175409679574,9.17515368659e-06,0.0,-0.000251932169074,5.42707397896,16.6396368517,0.00235593887787,1.79926204774e-06,0.0,0.0986909320996,0.162094973718,900.294861188,900.200656736,0.869664852773,580,76.3357607128,21.5551663251,-0.000135049751851,2.94684404734,41.5957934787
5.0399999999999805,-0.000339552184378,6.72813034849,82.375747444,0.568680948681,7.08273625083e-06,0.0,-0.000187401119016,6.59782063522,16.3239946807,0.386669905692,1.44353303326e-06,0.0,0.319630241503,0.497710449412,900.336642709,900.685119014,0.872999737677,581,76.4218655385,21.1202220494,-9.25536564556e-05,1.14257303785,41.7197277448
5.0399999999999805,-0.00361893038998,17.9216950306,80.3735781632,0.322424736903,8.01006502726e-05,0.0,-0.0020155882769,9.53851277504,15.292231927,0.0243100426384,1.65682412167e-05,0.0,0.395668800623,0.152363448908,900.112189813,900.554550689,0.86219580502,582,76.1924125301,22.1804443595,-0.000972767811227,4.78778410881,41.2831257577
5.0399999999999805,-0.000363661116346,-3.08615804416,82.7907708946,6.24037750812,8.15735498527e-06,0.0,-0.00020809539407,-1.39289904657,17.2031718821,0.00537566718974,1.69951032898e-06,0.0,0.388575214732,0.182048624735,900.007321214,900.320069471,0.873618700964,583,76.4244308447,21.1247154828,-9.57526881164e-05,-0.911890217752,41.7499606099
5.0399999999999805,-0.00798961463654,9.77667869282,82.12854186,0.147558750184,0.000167526481905,0.0,-0.00439780008293,5.19913489526,16.7101643699,-0.0165871605465,3.40966290821e-05,0.0,0.24118446496,0.16607949781,900.56435433,900.616886311,0.870540528243,584,76.3626349186,21.4182741541,-0.00218116055558,2.51956100019,41.6247924888
5.0399999999999805,0.000367128569508,-2.85251037152,82.8642946233,0.0847388706029,6.28317781833,0.0,0.000200650612497,-0.300014913288,17.2846023195,0.0366842554549,-1.51110437833e-06,0.0,0.439396961986,0.075808304867,900.517884549,900.111489913,0.873370216253,585,76.4145709148,21.1803344988,0.000101052850216,-1.10792318383,41.75919359
5.0399999999999805,0.00246599347403,-21.69742257,78.5066477951,5.74205193169,6.28313287961,0.0,0.00131637375841,-13.3498763671,12.9996645184,-0.0191291639217,-1.06747906454e-05,0.0,0.451706327408,0.315711691086,900.011558895,900.508311011,0.859346774356,586,76.1769849631,22.1902192616,0.00068007195664,-5.08359082468,41.0631447098
5.0399999999999805,-0.00114095255344,13.1140697561,81.1416411113,0.665614769985,3.07759812372e-05,0.0,-0.000704596491699,9.99486817612,14.8181312853,0.232516838564,6.82895870385e-06,0.0,0.232104238048,0.225854804176,900.475286978,900.040493265,0.869537891785,587,76.3559526361,21.4264866946,-0.000275409621523,2.8170821708,41.54522107
5.0399999999999805,-0.000277716620635,2.61368210276,82.8669052729,6.11677272977,5.56468240021e-06,0.0,-0.000150914299378,-0.212952822405,17.3226631431,-0.180618653485,1.11600361913e-06,0.0,0.370397162523,0.218276742271,900.76192358,900.125260869,0.873452327777,588,76.4195135875,21.1505309149,-7.69734341727e-05,0.979117121796,41.7532588751
5.0399999999999805,0.000323866961324,-3.26449008581,82.7814021703,6.26491538566,6.28317857748,0.0,0.00017838426217,-1.45596073687,17.2186928154,-0.0382465912517,-1.36643475366e-06,0.0,0.503950933538,0.329749927381,900.051471897,900.058344042,0.873583359398,589,76.4259961939,21.1133697324,8.84705356911e-05,-0.873674289919,41.7461317931
5.0399999999999805,0.000362434833572,0.668970808996,82.8741393136,0.208560332466,6.28317764497,0.0,0.000201693582218,2.11716333805,17.1756556357,0.0852843169508,-1.56655397694e-06,0.0,0.32403686516,0.509327053117,900.079324625,900.508856491,0.873873771241,590,76.4305324014,21.0921087101,9.80535547061e-05,-0.250675773124,41.772715212
5.0399999999999805,0.00037045294557,-18.0365822392,79.6096987385,5.60865768962,6.28317692842,0.0,0.000204937749994,-12.2567572082,13.4606333628,-0.148339229906,-1.74608358055e-06,0.0,0.389416589375,0.101657389768,900.09833817,900.605751868,0.865210111477,591,76.2815805018,21.7462774138,9.87360927632e-05,-3.95694928057,41.2967185082
5.0399999999999805,0.000972442602845,11.9279362838,81.4688327952,0.461006119257,6.28316537173,0.0,0.000523915427542,8.35077972128,15.5702821758,0.195064708543,-4.02150807455e-06,0.0,0.588354392724,0.0775203066626,900.300933741,900.336036518,0.870201081124,592,76.3637825331,21.3990786833,0.000268769770772,2.66870839593,41.5639846767
5.0399999999999805,-5.95259813042e-05,-25.1570776237,76.5939170416,5.44381343089,1.21074589998e-06,0.0,-3.02804490704e-05,-15.8145250212,10.5141460408,-0.118545785762,2.4200826241e-07,0.0,0.727123161802,0.381564897995,900.22337491,900.209316935,0.85520525864,593,76.1053654161,22.4740419001,-1.6858002354e-05,-5.82828078895,40.8046873313
5.0399999999999805,0.00120655446406,-0.522905659849,82.9006610479,5.80832457177,6.28315952958,0.0,0.000684992735459,-3.50868355977,17.1496406159,-0.329232374993,-5.29835041355e-06,0.0,0.944385022495,0.109458881406,900.298332295,900.475655895,0.873760144397,594,76.4293937831,21.09653718,0.000323506611079,0.403213949618,41.7715291263
5.0399999999999805,0.00528938473259,31.6157766447,73.325867625,0.981372285547,6.28306370237,0.0,0.00273862326233,18.0251727931,7.91468675447,0.159401193827,-2.52160788281e-05,0.0,0.431551852746,0.123698811234,900.529785075,900.351322543,0.840201061306,595,75.8337695079,23.5233130118,0.00145079715384,7.80818997344,40.190364985
5.0399999999999805,0.000278719775436,15.3550671643,81.2285477782,0.156521001768,6.28317940961,0.0,0.000153971110188,7.27001289384,16.3165580591,-0.0693964282724,-1.20261880296e-06,0.0,0.564565819936,0.338921542888,900.523612744,900.06404063,0.864558344616,596,76.2391299081,21.9774942029,7.59347207734e-05,4.19505909923,41.4073360301
5.0399999999999805,0.00275503739507,24.1819389049,77.9229607926,0.586300564842,6.28312750997,0.0,0.00145257431884,13.5017025913,12.8682758806,0.144368237219,-1.16776479451e-05,0.0,0.443604051501,0.425833618225,900.10434485,900.13956191,0.853422918047,597,76.043444918,22.7689386751,0.000767777946802,6.21807379687,40.875720166
5.0399999999999805,-0.000234338218096,-2.80994875848,82.7454181611,6.11634243652,4.73401534773e-06,0.0,-0.000127075639991,-2.74714278666,17.0626874516,-0.0322280581603,9.51888021368e-07,0.0,0.17922372518,0.421271598987,900.015284436,900.476495333,0.873947320906,598,76.4343344888,21.0675136824,-6.48590029444e-05,-0.339233021722,41.7555224803
5.0399999999999805,0.000757224779415,-37.6171031178,69.4635273471,5.28429925084,6.28316770657,0.0,0.000380885714177,-20.0188810906,5.21420163104,-0.120235191979,-3.63255524683e-06,0.0,0.210864536991,0.482116809612,900.146765593,900.163379466,0.821346467245,599,75.4982967168,24.7098066312,0.000210835922239,-9.75873680531,39.3844684691
5.0399999999999805,-7.15729254955e-05,-5.05615364629,82.6354218925,6.15790271117,1.42514458279e-06,0.0,-3.85043031197e-05,-3.0650336221,17.037868539,-0.0523929162527,2.84898943242e-07,0.0,0.202185890344,0.131885745395,900.241999071,900.315851397,0.87320064284,600,76.4194258317,21.143718039,-1.99527382768e-05,-1.17047567957,41.7290246663
5.0399999999999805,-0.000279372195757,-14.0820869835,80.7753036144,5.63849688799,6.15263645543e-06,0.0,-0.000154948289344,-10.6207275119,14.4541245564,-0.147851413279,1.27321102404e-06,0.0,0.242387854423,0.149100850033,900.212699975,900.359538058,0.869277347383,601,76.3524763776,21.4388818798,-7.47928021655e-05,-2.93980276065,41.4906871785
5.0399999999999805,-0.000911224076243,11.3351102802,81.5722303493,0.743763241352,2.07677451325e-05,0.0,-0.000520560915241,10.5639349069,14.7142567642,0.162420051089,4.37396757912e-06,0.0,0.857619884474,0.284965545102,900.117399246,900.235796596,0.870716820765,602,76.393830707,21.2211249134,-0.000236987190043,1.80080704696,41.662347638
5.0399999999999805,0.00132581757391,13.2422634265,81.1493210846,0.469266057865,6.28315530279,0.0,0.000746807744117,9.26904517785,15.1757194445,0.0341740523584,-6.27666085277e-06,0.0,0.404812403296,0.424664231502,900.34112556,900.045943653,0.869264483298,603,76.3492192827,21.4595221268,0.000351097032196,2.9388422577,41.5284402656
5.0399999999999805,0.00030391749857,-23.9558797026,77.838719373,5.53797678697,6.28317891775,0.0,0.000159300388042,-14.0223747495,12.1902523712,-0.265571697644,-1.29128978174e-06,0.0,0.700299748316,0.0141006127116,900.817989284,900.290645436,0.854549073628,604,76.0552638968,22.7329474285,8.47177613315e-05,-6.14831102763,40.8929250062
5.0399999999999805,3.95674497999e-05,-0.438434661218,83.2354884226,0.507608761151,6.28318274863,0.0,4.59500243723e-05,3.53597033606,17.4763432045,0.260432716098,-6.51156766072e-07,0.0,0.0486916883092,0.227088309399,900.035061661,900.654340733,0.872194004519,605,76.4024650818,21.2268096077,2.07162733096e-07,-0.91401189319,41.8116116922
5.0399999999999805,-0.000250939695651,-3.05233243532,83.0812234932,0.303335165196,4.95005951962e-06,0.0,-0.000136277581696,1.36044349973,17.4864135403,0.137664063667,9.88831686573e-07,0.0,0.427274271504,0.133096781231,900.151770773,900.016090848,0.872260148816,606,76.3852231493,21.3310357669,-6.96782447884e-05,-1.61651529091,41.7723667802
5.0399999999999805,-0.000886459180511,-4.11380559703,82.7569691704,6.21260462952,1.8006263069e-05,0.0,-0.000482156036056,-1.9103026139,17.1653415479,-0.0592496861386,3.62594545985e-06,0.0,0.338770257268,0.45413376094,900.6999169,900.245504899,0.873247017727,607,76.4144262371,21.177474116,-0.00024480297814,-1.24743926768,41.7443192521
5.0399999999999805,-0.00180139773961,-0.046532736236,82.8518868227,6.17787039222,3.66000950782e-05,0.0,-0.00098132015301,-1.3660514411,17.2032558295,0.0279699705325,7.37525702887e-06,0.0,0.144612909867,0.346341485723,900.438969293,900.722123302,0.874009864176,608,76.4299906718,21.1010200091,-0.000496917038482,0.440592243359,41.7680476399
5.0399999999999805,0.000788229098166,-16.6202522291,79.9884946121,5.65542800309,6.28316825906,0.0,0.000428744338162,-11.7514335789,13.8010018676,-0.0849875494705,-3.5003398141e-06,0.0,0.00728341516537,0.146441582636,900.259379048,900.417482064,0.867120084201,609,76.3192934382,21.5769193653,0.000213789940539,-3.46777641794,41.3703183658
5.0399999999999805,-1.14459272603e-05,-2.49733080379,82.7830818926,6.2036386814,2.27057875613e-07,0.0,-6.15477819475e-06,-1.72319550506,17.1686060198,-0.0127369680927,4.53373616218e-08,0.0,0.336537831333,0.034447902377,900.252183124,900.198944409,0.873890524927,610,76.433069028,21.0765922971,-3.19411038209e-06,-0.537277051614,41.754602503
5.0399999999999805,-0.00145170943832,10.2432708583,81.8375948795,0.57595109499,3.48169050284e-05,0.0,-0.000851623678823,7.81787848376,15.8037755594,0.301800184299,7.43475387917e-06,0.0,0.110368033691,0.341110390688,900.369574143,900.09990527,0.871203307056,611,76.3819000831,21.3210639513,-0.000372159150674,2.29665811926,41.6301172968
5.0399999999999805,-0.000446529805454,-2.40957655251,82.7939643815,6.2267884019,9.63070611437e-06,0.0,-0.000250403141942,-1.64541362962,17.1775514233,0.0302750848414,1.97979450062e-06,0.0,0.193689593362,0.0834563605544,900.199389915,900.261360082,0.873870358276,612,76.4327964676,21.0775335692,-0.000119856113949,-0.525359271737,41.7568407164
5.0399999999999805,-0.000952725111405,8.06558300933,82.1452506483,0.353757214747,2.18077095777e-05,0.0,-0.000546066958058,6.43272167413,16.2622388799,0.0418058503296,4.5820885205e-06,0.0,0.212506306805,0.324324126624,900.287276561,900.250217022,0.872647316721,613,76.4138630528,21.159316903,-0.000249466413689,1.48970870199,41.6822579017
5.0399999999999805,-6.28517921772e-05,13.9707620505,81.3378612226,0.324996937648,1.34529556206e-06,0.0,-3.46045082825e-05,7.78988944424,15.8777141057,-0.0284495418848,2.75304494253e-07,0.0,0.806042107856,0.122538746837,901.356794503,900.251644318,0.866987371942,614,76.2821278282,21.7960342263,-1.70760162505e-05,3.75067838976,41.4770068633
5.0399999999999805,-6.17907520204e-05,-17.2106602188,80.3421387142,5.84473052408,1.30761664696e-06,0.0,-3.34760250953e-05,-10.2205403163,14.8204117646,-0.0799333422361,2.660843686e-07,0.0,0.431028622867,0.542591800378,900.118191619,900.256882336,0.864141911672,615,76.2422365168,21.9495429625,-1.69482223049e-05,-4.30658936899,41.3313225862
5.0399999999999805,0.000238971721556,5.26449798064,82.6230226207,0.279428457717,6.28318202602,0.0,0.000111170750097,3.61522572897,16.9365723949,0.202266873835,-4.97372219795e-07,0.0,0.354831611476,0.231483645415,900.019543735,900.31186531,0.873103266054,616,76.4122511067,21.1868835736,7.30967225325e-05,1.3905283268,41.7269497248
5.0399999999999805,0.000262855349313,-15.0632205925,80.8771135408,5.8674875993,6.28317997936,0.0,0.000140128194779,-9.26809016023,15.2391132144,-0.104385553557,-1.06883898072e-06,0.0,0.187842178278,0.11003865974,900.068785503,900.035518479,0.86677492217,617,76.2916745034,21.7345336098,7.32878027054e-05,-3.73113861897,41.4352546875
